18.098124	34.387433	18.040900	0.743000
18.101339	34.394056	18.043540	0.741000
18.104542	34.400619	18.046164	0.739000
18.107723	34.407090	18.048773	0.736900
18.110892	34.413501	18.051366	0.734800
18.114049	34.419852	18.053943	0.732700
18.117184	34.426111	18.056505	0.730500
18.120308	34.432311	18.059052	0.728300
18.123421	34.438451	18.061585	0.726100
18.126522	34.444532	18.064102	0.723900
18.129602	34.450521	18.066606	0.721600
18.132671	34.456451	18.069094	0.719300
18.135730	34.462322	18.071569	0.717000
18.138777	34.468136	18.074030	0.714700
18.141804	34.473856	18.076476	0.712300
18.144820	34.479518	18.078909	0.709900
18.147825	34.485122	18.081329	0.707500
18.150809	34.490633	18.083735	0.705000
18.153783	34.496085	18.086128	0.702500
18.156747	34.501480	18.088507	0.700000
18.159701	34.506816	18.090874	0.697500
18.162634	34.512058	18.093228	0.694900
18.165557	34.517242	18.095569	0.692300
18.168470	34.522368	18.097898	0.689700
18.171373	34.527436	18.100214	0.687100
18.174255	34.532408	18.102518	0.684400
18.177128	34.537321	18.104810	0.681700
18.179991	34.542177	18.107090	0.679000
18.182844	34.546975	18.109358	0.676300
18.185676	34.551674	18.111614	0.673500
18.188499	34.556316	18.113858	0.670700
18.191312	34.560898	18.116091	0.667900
18.194116	34.565422	18.118312	0.665100
18.196911	34.569888	18.120523	0.662300
18.199683	34.574253	18.122721	0.659400
18.202447	34.578559	18.124909	0.656500
18.205201	34.582806	18.127086	0.653600
18.207947	34.586993	18.129252	0.650700
18.210669	34.591078	18.131408	0.647700
18.213397	34.595146	18.133552	0.644800
18.216102	34.599110	18.135686	0.641800
18.218797	34.603014	18.137810	0.638800
18.221469	34.606812	18.139924	0.635700
18.224146	34.610594	18.142027	0.632700
18.226800	34.614269	18.144120	0.629600
18.229460	34.617929	18.146203	0.626600
18.232095	34.621481	18.148276	0.623500
18.234722	34.624970	18.150339	0.620400
18.237324	34.628349	18.152392	0.617200
18.239932	34.631713	18.154436	0.614100
