18.088954	34.424994	18.030176	0.935800
18.092312	34.432640	18.032882	0.937700
18.095660	34.440212	18.035571	0.939700
18.098994	34.447727	18.038244	0.941700
18.102310	34.455203	18.040900	0.943600
18.105616	34.462605	18.043540	0.945600
18.108905	34.469971	18.046164	0.947500
18.112184	34.477264	18.048773	0.949500
18.115447	34.484523	18.051366	0.951400
18.118697	34.491729	18.053943	0.953300
18.121934	34.498882	18.056505	0.955200
18.125159	34.505985	18.059052	0.957100
18.128369	34.513057	18.061585	0.958900
18.131570	34.520059	18.064102	0.960800
18.134756	34.527032	18.066606	0.962600
18.137930	34.533957	18.069094	0.964400
18.141093	34.540834	18.071569	0.966200
18.144242	34.547685	18.074030	0.967900
18.147380	34.554490	18.076476	0.969600
18.150507	34.561249	18.078909	0.971300
18.153620	34.567986	18.081329	0.972900
18.156724	34.574678	18.083735	0.974500
18.159814	34.581349	18.086128	0.976000
18.162895	34.587978	18.088507	0.977500
18.165966	34.594564	18.090874	0.979000
18.169024	34.601132	18.093228	0.980400
18.172071	34.607683	18.095569	0.981700
18.175109	34.614193	18.097898	0.983000
18.178135	34.620689	18.100214	0.984200
18.181151	34.627171	18.102518	0.985300
18.184156	34.633640	18.104810	0.986300
18.187152	34.640096	18.107090	0.987200
18.190137	34.646542	18.109358	0.988000
18.193113	34.652952	18.111614	0.988800
18.196079	34.659326	18.113858	0.989600
18.199037	34.665664	18.116091	0.990400
18.201983	34.671995	18.118312	0.991100
18.204921	34.678291	18.120523	0.991800
18.207849	34.684580	18.122721	0.992400
18.210769	34.690808	18.124909	0.993100
18.213679	34.697031	18.127086	0.993700
18.216581	34.703221	18.129252	0.994300
18.219473	34.709407	18.131408	0.994800
18.222356	34.715561	18.133552	0.995300
18.225232	34.721683	18.135686	0.995800
18.228098	34.727803	18.137810	0.996200
18.230957	34.733864	18.139924	0.996700
18.233807	34.739923	18.142027	0.997100
18.236648	34.745981	18.144120	0.997400
18.239481	34.752010	18.146203	0.997700
18.242307	34.757979	18.148276	0.998100
18.245124	34.763980	18.150339	0.998300
18.247934	34.769921	18.152392	0.998600
18.250735	34.775865	18.154436	0.998800
18.253530	34.781780	18.156470	0.999000
18.256316	34.787668	18.158495	0.999200
18.259096	34.793528	18.160510	0.999400
18.261867	34.799392	18.162516	0.999500
18.264631	34.805229	18.164513	0.999600
18.267389	34.811040	18.166500	0.999700
18.270139	34.816825	18.168479	0.999800
18.272882	34.822583	18.170449	0.999900
18.275617	34.828347	18.172409	0.999900
18.278346	34.834054	18.174361	1.000000
18.281068	34.839767	18.176304	1.000000
18.283784	34.845456	18.178239	1.000000
18.286492	34.851120	18.180165	1.000000
18.289194	34.856759	18.182082	1.000000
18.291889	34.862374	18.183991	1.000000
18.294578	34.867965	18.185892	1.000000
18.297260	34.873532	18.187784	1.000000
18.299936	34.879075	18.189668	1.000000
18.302606	34.884594	18.191544	1.000000
18.305269	34.890091	18.193412	1.000000
18.307926	34.895564	18.195272	1.000000
18.310577	34.901015	18.197124	1.000000
18.313221	34.906442	18.198968	1.000000
18.315860	34.911847	18.200805	1.000000
18.318493	34.917230	18.202633	1.000000
18.321119	34.922591	18.204454	1.000000
18.323740	34.927929	18.206268	1.000000
18.326355	34.933246	18.208073	1.000000
18.328964	34.938541	18.209872	1.000000
18.331567	34.943815	18.211663	1.000000
18.334164	34.949068	18.213446	1.000000
18.336756	34.954299	18.215222	1.000000
18.339343	34.959509	18.216991	1.000000
18.341923	34.964699	18.218753	1.000000
18.344498	34.969868	18.220508	1.000000
18.347068	34.975017	18.222256	1.000000
18.349632	34.980145	18.223996	1.000000
18.352191	34.985253	18.225730	1.000000
18.354745	34.990342	18.227457	1.000000
18.357293	34.995410	18.229177	1.000000
18.359836	35.000459	18.230890	1.000000
18.362374	35.005488	18.232596	1.000000
18.364906	35.010498	18.234296	1.000000
18.367433	35.015489	18.235989	1.000000
18.369956	35.020461	18.237676	1.000000
18.372473	35.025413	18.239356	1.000000
18.374985	35.030347	18.241030	1.000000
18.377492	35.035263	18.242697	1.000000
18.379995	35.040160	18.244358	1.000000
18.382492	35.045038	18.246012	1.000000
18.384984	35.049899	18.247660	1.000000
18.387472	35.054741	18.249302	1.000000
18.389955	35.059565	18.250938	1.000000
18.392433	35.064372	18.252568	1.000000
18.394906	35.069160	18.254191	1.000000
18.397375	35.073932	18.255809	1.000000
18.399839	35.078686	18.257420	1.000000
18.402298	35.083422	18.259026	1.000000
18.404753	35.088142	18.260625	1.000000
18.407203	35.092844	18.262219	1.000000
18.409649	35.097529	18.263807	1.000000
18.412090	35.102198	18.265389	1.000000
18.414527	35.106850	18.266965	1.000000
18.416959	35.111486	18.268536	1.000000
18.419387	35.116105	18.270101	1.000000
18.421810	35.120707	18.271660	1.000000
18.424229	35.125294	18.273214	1.000000
18.426644	35.129864	18.274763	1.000000
18.429054	35.134418	18.276305	1.000000
18.431460	35.138957	18.277843	1.000000
18.433862	35.143479	18.279375	1.000000
18.436260	35.147987	18.280901	1.000000
18.438654	35.152478	18.282422	1.000000
18.441043	35.156954	18.283938	1.000000
18.443428	35.161415	18.285449	1.000000
18.445810	35.165860	18.286954	1.000000
18.448187	35.170291	18.288454	1.000000
18.450560	35.174706	18.289949	1.000000
18.452929	35.179107	18.291439	1.000000
18.455294	35.183492	18.292924	1.000000
18.457655	35.187863	18.294404	1.000000
18.460012	35.192219	18.295878	1.000000
18.462365	35.196561	18.297348	1.000000
18.464714	35.200889	18.298813	1.000000
18.467060	35.205202	18.300273	1.000000
18.469401	35.209500	18.301727	1.000000
18.471739	35.213785	18.303178	1.000000
18.474073	35.218056	18.304623	1.000000
18.476403	35.222312	18.306063	1.000000
18.478729	35.226555	18.307499	1.000000
18.481052	35.230784	18.308930	1.000000
18.483370	35.234999	18.310356	1.000000
18.485686	35.239201	18.311778	1.000000
18.487997	35.243389	18.313195	1.000000
18.490305	35.247564	18.314607	1.000000
