18.088511	34.347768	18.030176	0.667600
18.091772	34.353576	18.032882	0.666200
18.095002	34.359280	18.035571	0.664700
18.098228	34.364945	18.038244	0.663300
18.101423	34.370507	18.040900	0.661800
18.104613	34.376032	18.043540	0.660400
18.107786	34.381487	18.046164	0.659000
18.110942	34.386873	18.048773	0.657600
18.114081	34.392191	18.051366	0.656200
18.117203	34.397440	18.053943	0.654800
18.120308	34.402621	18.056505	0.653400
18.123397	34.407734	18.059052	0.652000
18.126469	34.412780	18.061585	0.650600
18.129525	34.417759	18.064102	0.649200
18.132578	34.422704	18.066606	0.647900
18.135601	34.427551	18.069094	0.646500
18.138623	34.432364	18.071569	0.645200
18.141614	34.437079	18.074030	0.643800
18.144604	34.441761	18.076476	0.642500
18.147578	34.446377	18.078909	0.641200
18.150523	34.450897	18.081329	0.639800
18.153466	34.455384	18.083735	0.638500
18.156394	34.459807	18.086128	0.637200
18.159307	34.464165	18.088507	0.635900
18.162205	34.468460	18.090874	0.634600
18.165088	34.472691	18.093228	0.633300
18.167956	34.476858	18.095569	0.632000
18.170809	34.480961	18.097898	0.630700
18.173662	34.485034	18.100214	0.629500
18.176486	34.489010	18.102518	0.628200
18.179310	34.492957	18.104810	0.627000
18.182105	34.496807	18.107090	0.625700
18.184886	34.500594	18.109358	0.624400
18.187668	34.504351	18.111614	0.623200
18.190435	34.508045	18.113858	0.622000
18.193173	34.511643	18.116091	0.620700
18.195913	34.515211	18.118312	0.619500
18.198638	34.518717	18.120523	0.618300
18.201350	34.522159	18.122721	0.617100
18.204048	34.525539	18.124909	0.615900
18.206733	34.528856	18.127086	0.614700
18.209404	34.532109	18.129252	0.613500
18.212061	34.535300	18.131408	0.612300
18.214705	34.538427	18.133552	0.611100
18.217335	34.541491	18.135686	0.609900
18.219969	34.544525	18.137810	0.608800
18.222573	34.547462	18.139924	0.607600
18.225163	34.550335	18.142027	0.606400
18.227757	34.553178	18.144120	0.605300
18.230322	34.555923	18.146203	0.604100
18.232890	34.558638	18.148276	0.603000
18.235428	34.561254	18.150339	0.601800
18.237971	34.563840	18.152392	0.600700
18.240500	34.566361	18.154436	0.599600
18.243017	34.568816	18.156470	0.598500
18.245504	34.571171	18.158495	0.597300
18.247996	34.573495	18.160510	0.596200
18.250475	34.575753	18.162516	0.595100
18.252941	34.577944	18.164513	0.594000
18.255395	34.580068	18.166500	0.592900
18.257837	34.582124	18.168479	0.591800
18.260266	34.584113	18.170449	0.590700
18.262700	34.586069	18.172409	0.589700
18.265105	34.587921	18.174361	0.588600
18.267497	34.589703	18.176304	0.587500
18.269877	34.591415	18.178239	0.586400
18.272263	34.593094	18.180165	0.585400
18.274618	34.594664	18.182082	0.584300
18.276980	34.596200	18.183991	0.583300
18.279312	34.597627	18.185892	0.582200
18.281649	34.599018	18.187784	0.581200
18.283957	34.600298	18.189668	0.580100
18.286271	34.601541	18.191544	0.579100
18.288555	34.602671	18.193412	0.578000
18.290845	34.603764	18.195272	0.577000
18.293124	34.604779	18.197124	0.576000
18.295390	34.605717	18.198968	0.575000
18.297645	34.606577	18.200805	0.574000
18.299889	34.607357	18.202633	0.573000
18.302121	34.608056	18.204454	0.572000
18.304341	34.608674	18.206268	0.571000
18.306550	34.609209	18.208073	0.570000
18.308747	34.609661	18.209872	0.569000
18.310933	34.610027	18.211663	0.568000
18.313107	34.610306	18.213446	0.567000
18.315269	34.610499	18.215222	0.566000
18.317421	34.610601	18.216991	0.565000
18.319580	34.610656	18.218753	0.564100
