18.375322	35.253932	18.183991	0.177700
18.378828	35.260612	18.185892	0.176000
18.382315	35.267258	18.187784	0.174300
18.385865	35.273917	18.189668	0.172700
18.389310	35.280496	18.191544	0.171000
18.392821	35.287087	18.193412	0.169400
18.396311	35.293646	18.195272	0.167800
18.399782	35.300172	18.197124	0.166200
18.403233	35.306666	18.198968	0.164600
18.406753	35.313174	18.200805	0.163100
18.410254	35.319650	18.202633	0.161600
18.413645	35.326048	18.204454	0.160000
18.417107	35.332461	18.206268	0.158500
18.420642	35.338889	18.208073	0.157100
18.424066	35.345240	18.209872	0.155600
18.427564	35.351607	18.211663	0.154200
18.430949	35.357897	18.213446	0.152700
18.434409	35.364204	18.215222	0.151300
18.437850	35.370480	18.216991	0.149900
18.441370	35.376773	18.218753	0.148600
18.444775	35.382991	18.220508	0.147200
18.448160	35.389180	18.222256	0.145800
18.451625	35.395385	18.223996	0.144500
18.455073	35.401562	18.225730	0.143200
18.458503	35.407711	18.227457	0.141900
18.461914	35.413832	18.229177	0.140600
18.465307	35.419925	18.230890	0.139300
18.468786	35.426035	18.232596	0.138100
18.472143	35.432073	18.234296	0.136800
18.475586	35.438129	18.235989	0.135600
18.479012	35.444158	18.237676	0.134400
18.482421	35.450161	18.239356	0.133200
18.485812	35.456137	18.241030	0.132000
18.489186	35.462086	18.242697	0.130800
18.492651	35.468055	18.244358	0.129700
18.495990	35.473952	18.246012	0.128500
18.499421	35.479869	18.247660	0.127400
18.502836	35.485761	18.249302	0.126300
18.506235	35.491627	18.250938	0.125200
18.509617	35.497468	18.252568	0.124100
18.512982	35.503284	18.254191	0.123000
18.516330	35.509076	18.255809	0.121900
18.519777	35.514888	18.257420	0.120900
18.523092	35.520631	18.259026	0.119800
18.526506	35.526394	18.260625	0.118800
18.529788	35.532089	18.262219	0.117700
18.533170	35.537805	18.263807	0.116700
18.536537	35.543497	18.265389	0.115700
18.539888	35.549166	18.266965	0.114700
18.543343	35.554856	18.268536	0.113800
18.546662	35.560478	18.270101	0.112800
18.549965	35.566078	18.271660	0.111800
18.553376	35.571700	18.273214	0.110900
18.556647	35.577254	18.274763	0.109900
18.560027	35.582831	18.276305	0.109000
18.563391	35.588385	18.277843	0.108100
18.566741	35.593918	18.279375	0.107200
18.570076	35.599429	18.280901	0.106300
18.573395	35.604918	18.282422	0.105400
18.576700	35.610385	18.283938	0.104500
18.580118	35.615875	18.285449	0.103700
18.590028	35.632131	18.289949	0.101100
18.593389	35.637537	18.291439	0.100300
18.596737	35.642923	18.292924	0.099500
